1,2,3,4,5,6,7,8,9
0.592738370825151,0.5550741896776235,-0.6075255267292795,-0.3868835552279691,0.2336752599340949,-0.1374778751655337,-0.8292396850924004,-0.0976315046170758,-0.5829514371389917
0.6005097086430501,0.5550741896776235,-0.6075255267292795,-0.3868835552279691,0.2336752599340949,-0.1374778751655337,-0.8292396850924004,-0.0976315046170758,-0.5829514371389917
0.6040955936508198,0.5550741896776235,-0.6075255267292795,-0.3868835552279691,0.2336752599340949,-0.1374778751655337,-0.8292396850924004,-0.0976315046170758,-0.5829514371389917
0.6040955936508198,0.6214313155819445,0.3301591692710327,-0.103950055464465,0.0567057009868158,-0.1374778751655337,-0.8292396850924004,-0.0976315046170758,-0.5829514371389917
0.6030109487393199,0.6214313155819445,0.3301591692710327,-0.103950055464465,0.0567057009868158,-0.0165015572871992,-0.8236959494103924,3.863559782867693,1.06536037535161
0.5905307626056291,0.6214313155819445,0.3301591692710327,-0.103950055464465,0.0567057009868158,-0.0165015572871992,-0.8236959494103924,-0.0976315046170758,1.06536037535161
0.5760344109326304,0.6214313155819445,0.3301591692710327,-0.103950055464465,0.0567057009868158,-0.0165015572871992,-0.8236959494103924,-0.0976315046170758,1.06536037535161
0.5772338604552111,0.6214313155819445,0.3301591692710327,-0.103950055464465,0.0567057009868158,-0.0165015572871992,-0.8236959494103924,-0.0976315046170758,1.06536037535161
0.5726271975076862,0.6214313155819445,0.3301591692710327,-0.103950055464465,0.0567057009868158,-0.0165015572871992,-0.8236959494103924,-0.0976315046170758,1.06536037535161
0.5758940602985051,0.6214313155819445,0.3301591692710327,-0.103950055464465,0.0567057009868158,-0.0165015572871992,-0.8236959494103924,-0.0976315046170758,1.06536037535161
0.5663361674395488,0.6214313155819445,0.3301591692710327,-0.103950055464465,0.0567057009868158,-0.0165015572871992,-0.8236959494103924,-0.0976315046170758,1.06536037535161
0.5825041138596819,0.6214313155819445,0.3301591692710327,-0.103950055464465,0.0567057009868158,-0.0165015572871992,-0.8236959494103924,-0.0976315046170758,1.06536037535161
0.5483304156972502,0.6214313155819445,0.3301591692710327,-0.103950055464465,0.0567057009868158,-0.0165015572871992,-0.8236959494103924,-0.0976315046170758,1.06536037535161
0.5576714742597002,0.6214313155819445,0.3301591692710327,-0.103950055464465,0.0567057009868158,-0.0165015572871992,-0.8236959494103924,-0.0976315046170758,1.06536037535161
0.5468758122055521,0.6214313155819445,0.3301591692710327,-0.103950055464465,0.0567057009868158,-0.0165015572871992,-0.8236959494103924,-0.0976315046170758,1.06536037535161
0.5798243578634283,0.6214313155819445,0.3301591692710327,-0.103950055464465,0.0567057009868158,-0.0165015572871992,-0.8236959494103924,-0.0976315046170758,1.06536037535161
0.5768892909391269,0.6214313155819445,0.3301591692710327,-0.103950055464465,0.0567057009868158,-0.0165015572871992,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.5748475806528636,0.6214313155819445,0.3301591692710327,-0.103950055464465,0.0567057009868158,-0.0165015572871992,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.5757409360148129,0.6214313155819445,0.3301591692710327,-0.103950055464465,0.0567057009868158,-0.0165015572871992,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.5536134427512878,0.6214313155819445,0.3301591692710327,-0.103950055464465,0.0567057009868158,-0.0165015572871992,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.5448467186099251,0.6214313155819445,0.3301591692710327,-0.103950055464465,0.0567057009868158,-0.0165015572871992,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.534867772572504,0.6214313155819445,0.3301591692710327,-0.103950055464465,0.0567057009868158,-0.0165015572871992,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.5327494203888407,0.6214313155819445,0.3301591692710327,-0.103950055464465,0.0567057009868158,-0.0165015572871992,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.5134038697659248,0.6214313155819445,0.3301591692710327,-0.103950055464465,0.0567057009868158,-0.0165015572871992,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.4995327901533499,0.6214313155819445,0.3301591692710327,-0.103950055464465,0.0567057009868158,-0.0165015572871992,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.5141696481433156,0.5639750430791274,-1.4229878041150892,-1.5049054156932602,0.5407462761535845,-0.0165015572871992,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.5263434300267807,0.5639750430791274,-1.4229878041150892,-1.5049054156932602,0.5407462761535845,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.1727120917268726
0.5239189862346638,0.5639750430791274,-1.4229878041150892,-1.5049054156932602,0.5407462761535845,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.1727120917268726
0.5097161107555715,0.5639750430791274,-1.4229878041150892,-1.5049054156932602,0.5407462761535845,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.1727120917268726
0.4832244930990914,0.5639750430791274,-1.4229878041150892,-1.5049054156932602,0.5407462761535845,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.1727120917268726
0.4791664615906789,0.5639750430791274,-1.4229878041150892,-1.5049054156932602,0.5407462761535845,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.1727120917268726
0.5293933015621629,0.5639750430791274,-1.4229878041150892,-1.5049054156932602,0.5407462761535845,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.1727120917268726
0.5091800972831841,0.5639750430791274,-1.4229878041150892,-1.5049054156932602,0.5407462761535845,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.1727120917268726
0.4861849503635957,0.5639750430791274,-1.4229878041150892,-1.5049054156932602,0.5407462761535845,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.1727120917268726
0.5111580975566333,0.5639750430791274,-1.4229878041150892,-1.5049054156932602,0.5407462761535845,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.1727120917268726
0.5401507983504528,0.5639750430791274,-1.4229878041150892,-1.5049054156932602,0.5407462761535845,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.1727120917268726
0.5322261805660199,0.5639750430791274,-1.4229878041150892,-1.5049054156932602,0.5407462761535845,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.1727120917268726
0.5413630202465113,0.5639750430791274,-1.4229878041150892,-1.5049054156932602,0.5407462761535845,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.1727120917268726
0.5520311053161006,0.5639750430791274,-1.4229878041150892,-1.5049054156932602,0.5407462761535845,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.5332598878381835,0.5639750430791274,-1.4229878041150892,-1.5049054156932602,0.5407462761535845,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.5179468214245467,0.5639750430791274,-1.4229878041150892,-1.5049054156932602,0.5407462761535845,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.5257820262141905,0.5639750430791274,-1.4229878041150892,-1.5049054156932602,0.5407462761535845,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.5398954874224049,0.5639750430791274,-1.4229878041150892,-1.5049054156932602,0.5407462761535845,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.5229745362744477,0.5639750430791274,-1.4229878041150892,-1.5049054156932602,0.5407462761535845,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.5111453239070666,0.5639750430791274,-1.4229878041150892,-1.5049054156932602,0.5407462761535845,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.5023530524665706,0.5639750430791274,-1.4229878041150892,-1.5049054156932602,0.5407462761535845,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.4985247858631615,0.5639750430791274,-1.4229878041150892,-1.5049054156932602,0.5407462761535845,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.5016894620096245,0.5248768467585863,-0.7366218331454163,-0.8663722532906165,0.3316175543948139,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.5016894620096245,0.5248768467585863,-0.7366218331454163,-0.8663722532906165,0.3316175543948139,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.3780603100292966
0.4679242003350214,0.5248768467585863,-0.7366218331454163,-0.8663722532906165,0.3316175543948139,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.3780603100292966
0.4679368170256576,0.5248768467585863,-0.7366218331454163,-0.8663722532906165,0.3316175543948139,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.3780603100292966
0.4796897014134997,0.5248768467585863,-0.7366218331454163,-0.8663722532906165,0.3316175543948139,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.3780603100292966
0.4532108574065862,0.5248768467585863,-0.7366218331454163,-0.8663722532906165,0.3316175543948139,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.3780603100292966
0.4511435998211896,0.5248768467585863,-0.7366218331454163,-0.8663722532906165,0.3316175543948139,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.3780603100292966
0.4552397953193717,0.5248768467585863,-0.7366218331454163,-0.8663722532906165,0.3316175543948139,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.3780603100292966
0.433367614259983,0.5248768467585863,-0.7366218331454163,-0.8663722532906165,0.3316175543948139,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.3780603100292966
0.4418664095065729,0.5248768467585863,-0.7366218331454163,-0.8663722532906165,0.3316175543948139,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.3780603100292966
0.4282122433080139,0.5248768467585863,-0.7366218331454163,-0.8663722532906165,0.3316175543948139,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.3780603100292966
0.4252900278746997,0.5248768467585863,-0.7366218331454163,-0.8663722532906165,0.3316175543948139,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.3780603100292966
0.462169026780341,0.5248768467585863,-0.7366218331454163,-0.8663722532906165,0.3316175543948139,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.3780603100292966
0.4634067959755328,0.5248768467585863,-0.7366218331454163,-0.8663722532906165,0.3316175543948139,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.4415218399904888,0.5248768467585863,-0.7366218331454163,-0.8663722532906165,0.3316175543948139,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.4240394071885203,0.5248768467585863,-0.7366218331454163,-0.8663722532906165,0.3316175543948139,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.4021545303209862,0.5248768467585863,-0.7366218331454163,-0.8663722532906165,0.3316175543948139,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.4067228723198111,0.5248768467585863,-0.7366218331454163,-0.8663722532906165,0.3316175543948139,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.3855653750395465,0.5248768467585863,-0.7366218331454163,-0.8663722532906165,0.3316175543948139,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.3822348009598244,0.5248768467585863,-0.7366218331454163,-0.8663722532906165,0.3316175543948139,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.4040686636226908,0.5248768467585863,-0.7366218331454163,-0.8663722532906165,0.3316175543948139,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.4030222605423813,0.5248768467585863,-0.7366218331454163,-0.8663722532906165,0.3316175543948139,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.4030222605423813,0.4418814790480644,-2.059315649612799,-1.3408902456134713,0.7214156995207783,-0.0769897162263667,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.3760074809045013,0.4418814790480644,-2.059315649612799,-1.3408902456134713,0.7214156995207783,-0.0769897162263667,-0.8292396850924004,3.5472206400011337,0.2361567436226124
0.349771097610737,0.4418814790480644,-2.059315649612799,-1.3408902456134713,0.7214156995207783,-0.0769897162263667,-0.8292396850924004,-0.0976315046170758,0.2361567436226124
0.3572999747154871,0.4418814790480644,-2.059315649612799,-1.3408902456134713,0.7214156995207783,-0.0769897162263667,-0.8292396850924004,-0.0976315046170758,0.2361567436226124
0.4020141784107718,0.4418814790480644,-2.059315649612799,-1.3408902456134713,0.7214156995207783,-0.0769897162263667,-0.8292396850924004,-0.0976315046170758,0.2361567436226124
0.3866372450253906,0.4418814790480644,-2.059315649612799,-1.3408902456134713,0.7214156995207783,-0.0769897162263667,-0.8292396850924004,-0.0976315046170758,0.2361567436226124
0.3558197460832349,0.4418814790480644,-2.059315649612799,-1.3408902456134713,0.7214156995207783,-0.0769897162263667,-0.8292396850924004,-0.0976315046170758,0.2361567436226124
0.3145254516210402,0.4418814790480644,-2.059315649612799,-1.3408902456134713,0.7214156995207783,-0.0769897162263667,-0.8292396850924004,-0.0976315046170758,0.2361567436226124
0.3233304954350138,0.4418814790480644,-2.059315649612799,-1.3408902456134713,0.7214156995207783,-0.0769897162263667,-0.8292396850924004,-0.0976315046170758,0.2361567436226124
0.3156995095273291,0.4418814790480644,-2.059315649612799,-1.3408902456134713,0.7214156995207783,-0.0769897162263667,-0.8292396850924004,-0.0976315046170758,0.2361567436226124
0.3112842139707753,0.4418814790480644,-2.059315649612799,-1.3408902456134713,0.7214156995207783,-0.0769897162263667,-0.8292396850924004,-0.0976315046170758,0.2361567436226124
0.2896034755916012,0.4418814790480644,-2.059315649612799,-1.3408902456134713,0.7214156995207783,-0.0769897162263667,-0.8292396850924004,-0.0976315046170758,0.2361567436226124
0.2961114981912639,0.4418814790480644,-2.059315649612799,-1.3408902456134713,0.7214156995207783,-0.0769897162263667,-0.8292396850924004,-0.0976315046170758,0.2361567436226124
0.2648728682292226,0.4418814790480644,-2.059315649612799,-1.3408902456134713,0.7214156995207783,-0.0769897162263667,-0.8292396850924004,-0.0976315046170758,-0.5829514371389917
0.2217283061609789,0.4418814790480644,-2.059315649612799,-1.3408902456134713,0.7214156995207783,-0.0769897162263667,-0.8292396850924004,-0.0976315046170758,-0.5829514371389917
0.1861253961231408,0.4418814790480644,-2.059315649612799,-1.3408902456134713,0.7214156995207783,-0.0769897162263667,-0.8292396850924004,-0.0976315046170758,-0.5829514371389917
0.1578600736405023,0.4418814790480644,-2.059315649612799,-1.3408902456134713,0.7214156995207783,-0.0769897162263667,-0.8292396850924004,-0.0976315046170758,-0.5829514371389917
0.2162155933194476,0.4418814790480644,-2.059315649612799,-1.3408902456134713,0.7214156995207783,-0.0769897162263667,-0.8292396850924004,-0.0976315046170758,-0.5829514371389917
0.210154171197383,0.4418814790480644,-2.059315649612799,-1.3408902456134713,0.7214156995207783,-0.0769897162263667,-0.8292396850924004,-0.0976315046170758,-0.5829514371389917
0.2282236329524959,0.4418814790480644,-2.059315649612799,-1.3408902456134713,0.7214156995207783,-0.0769897162263667,-0.8292396850924004,-0.0976315046170758,-0.5829514371389917
0.2870768451551286,0.4418814790480644,-2.059315649612799,-1.3408902456134713,0.7214156995207783,-0.0769897162263667,-0.8292396850924004,-0.0976315046170758,-0.5829514371389917
0.2919515135627581,0.4418814790480644,-2.059315649612799,-1.3408902456134713,0.7214156995207783,-0.0769897162263667,-0.8292396850924004,-0.0976315046170758,-0.5829514371389917
0.3032320957671157,0.2929138075133382,-2.719247637255716,-0.3588451745214091,2.4201914545326497,-0.0769897162263667,-0.8292396850924004,-0.0976315046170758,-0.5829514371389917
0.2688287118171904,0.2929138075133382,-2.719247637255716,-0.3588451745214091,2.4201914545326497,-0.1374778751655337,-0.8264678172513964,-0.0976315046170758,0.4386584883109124
0.2427709988301627,0.2929138075133382,-2.719247637255716,-0.3588451745214091,2.4201914545326497,-0.1374778751655337,-0.8264678172513964,-0.0976315046170758,0.4386584883109124
0.2049477069232358,0.2929138075133382,-2.719247637255716,-0.3588451745214091,2.4201914545326497,-0.1374778751655337,-0.8264678172513964,-0.0976315046170758,0.4386584883109124
0.2368116855110332,0.2929138075133382,-2.719247637255716,-0.3588451745214091,2.4201914545326497,-0.1374778751655337,-0.8264678172513964,-0.0976315046170758,0.4386584883109124
0.2587604306264009,0.2929138075133382,-2.719247637255716,-0.3588451745214091,2.4201914545326497,-0.1374778751655337,-0.8264678172513964,-0.0976315046170758,0.4386584883109124
0.2953714227958485,0.2929138075133382,-2.719247637255716,-0.3588451745214091,2.4201914545326497,-0.1374778751655337,-0.8264678172513964,-0.0976315046170758,0.4386584883109124
0.2994293764628401,0.2929138075133382,-2.719247637255716,-0.3588451745214091,2.4201914545326497,-0.1374778751655337,-0.8264678172513964,-0.0976315046170758,0.4386584883109124
0.293253071888274,0.2929138075133382,-2.719247637255716,-0.3588451745214091,2.4201914545326497,-0.1374778751655337,-0.8264678172513964,-0.0976315046170758,0.4386584883109124
0.2682545343550336,0.2929138075133382,-2.719247637255716,-0.3588451745214091,2.4201914545326497,-0.1374778751655337,-0.8264678172513964,-0.0976315046170758,0.4386584883109124
0.3134408067095401,0.2929138075133382,-2.719247637255716,-0.3588451745214091,2.4201914545326497,-0.1374778751655337,-0.8264678172513964,-0.0976315046170758,0.4386584883109124
0.3270056377547311,0.2929138075133382,-2.719247637255716,-0.3588451745214091,2.4201914545326497,-0.1374778751655337,-0.8264678172513964,-0.0976315046170758,0.4386584883109124
0.3251170517521598,0.2929138075133382,-2.719247637255716,-0.3588451745214091,2.4201914545326497,-0.1374778751655337,-0.8264678172513964,-0.0976315046170758,0.4386584883109124
0.3531016704143699,0.2929138075133382,-2.719247637255716,-0.3588451745214091,2.4201914545326497,-0.1374778751655337,-0.8264678172513964,-0.0976315046170758,-0.5829514371389917
0.3361679468929349,0.2929138075133382,-2.719247637255716,-0.3588451745214091,2.4201914545326497,-0.1374778751655337,-0.8264678172513964,-0.0976315046170758,-0.5829514371389917
0.3513916768771144,0.2929138075133382,-2.719247637255716,-0.3588451745214091,2.4201914545326497,-0.1374778751655337,-0.8264678172513964,-0.0976315046170758,-0.5829514371389917
0.3684147368280066,0.2929138075133382,-2.719247637255716,-0.3588451745214091,2.4201914545326497,-0.1374778751655337,-0.8264678172513964,-0.0976315046170758,-0.5829514371389917
0.3405449215007884,0.2929138075133382,-2.719247637255716,-0.3588451745214091,2.4201914545326497,-0.1374778751655337,-0.8264678172513964,-0.0976315046170758,-0.5829514371389917
0.3495924260279114,0.2929138075133382,-2.719247637255716,-0.3588451745214091,2.4201914545326497,-0.1374778751655337,-0.8264678172513964,-0.0976315046170758,-0.5829514371389917
0.3328373728132132,0.2929138075133382,-2.719247637255716,-0.3588451745214091,2.4201914545326497,-0.1374778751655337,-0.8264678172513964,-0.0976315046170758,-0.5829514371389917
0.3112076511908848,0.2929138075133382,-2.719247637255716,-0.3588451745214091,2.4201914545326497,-0.1374778751655337,-0.8264678172513964,-0.0976315046170758,-0.5829514371389917
0.3111183160375168,0.2929138075133382,-2.719247637255716,-0.3588451745214091,2.4201914545326497,-0.1374778751655337,-0.8264678172513964,-0.0976315046170758,-0.5829514371389917
0.3089107065419059,0.2929138075133382,-2.719247637255716,-0.3588451745214091,2.4201914545326497,-0.1374778751655337,-0.8264678172513964,-0.0976315046170758,-0.5829514371389917
0.3089107065419059,0.3163695265244349,0.3739280480444337,-0.3935201950226783,1.2876774320273447,-0.1374778751655337,-0.8264678172513964,-0.0976315046170758,-0.5829514371389917
0.3089107065419059,0.3163695265244349,0.3739280480444337,-0.3935201950226783,1.2876774320273447,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,0.0283165514958666
0.2603555417111547,0.3163695265244349,0.3739280480444337,-0.3935201950226783,1.2876774320273447,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,0.0283165514958666
0.2799817936023213,0.3163695265244349,0.3739280480444337,-0.3935201950226783,1.2876774320273447,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,0.0283165514958666
0.2617975272361277,0.3163695265244349,0.3739280480444337,-0.3935201950226783,1.2876774320273447,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,0.0283165514958666
0.2806453074939353,0.3163695265244349,0.3739280480444337,-0.3935201950226783,1.2876774320273447,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,0.0283165514958666
0.2921812006263409,0.3163695265244349,0.3739280480444337,-0.3935201950226783,1.2876774320273447,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,0.0283165514958666
0.3006289025507526,0.3163695265244349,0.3739280480444337,-0.3935201950226783,1.2876774320273447,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,0.0283165514958666
0.3004630046174938,0.3163695265244349,0.3739280480444337,-0.3935201950226783,1.2876774320273447,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,0.0283165514958666
0.2716999117697472,0.3163695265244349,0.3739280480444337,-0.3935201950226783,1.2876774320273447,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,0.0283165514958666
0.2754006013885978,0.3163695265244349,0.3739280480444337,-0.3935201950226783,1.2876774320273447,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,0.0283165514958666
0.2770467279541085,0.3163695265244349,0.3739280480444337,-0.3935201950226783,1.2876774320273447,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,0.0283165514958666
0.2546131418060409,0.3163695265244349,0.3739280480444337,-0.3935201950226783,1.2876774320273447,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,0.0283165514958666
0.2494322235549385,0.3163695265244349,0.3739280480444337,-0.3935201950226783,1.2876774320273447,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.2160752414092335,0.3163695265244349,0.3739280480444337,-0.3935201950226783,1.2876774320273447,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.2187167555742968,0.3163695265244349,0.3739280480444337,-0.3935201950226783,1.2876774320273447,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.2037992728814124,0.3163695265244349,0.3739280480444337,-0.3935201950226783,1.2876774320273447,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.1854107889093488,0.3163695265244349,0.3739280480444337,-0.3935201950226783,1.2876774320273447,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.2114047127660528,0.3163695265244349,0.3739280480444337,-0.3935201950226783,1.2876774320273447,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.2309161613222272,0.3163695265244349,0.3739280480444337,-0.3935201950226783,1.2876774320273447,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.1957216086547083,0.3163695265244349,0.3739280480444337,-0.3935201950226783,1.2876774320273447,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.1802937376299908,0.2539890558410177,-2.063884784366063,-1.557278756939146,1.1732624979524149,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.221932445925428,0.2539890558410177,-2.063884784366063,-1.557278756939146,1.1732624979524149,-0.1374778751655337,-0.8236959494103924,2.7974371210721274,0.2307201849006978
0.1964106685693669,0.2539890558410177,-2.063884784366063,-1.557278756939146,1.1732624979524149,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,0.2307201849006978
0.1849769620813173,0.2539890558410177,-2.063884784366063,-1.557278756939146,1.1732624979524149,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,0.2307201849006978
0.1615352159602195,0.2539890558410177,-2.063884784366063,-1.557278756939146,1.1732624979524149,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,0.2307201849006978
0.1420110715958991,0.2539890558410177,-2.063884784366063,-1.557278756939146,1.1732624979524149,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,0.2307201849006978
0.1589447185520021,0.2539890558410177,-2.063884784366063,-1.557278756939146,1.1732624979524149,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,0.2307201849006978
0.1311387701965285,0.2539890558410177,-2.063884784366063,-1.557278756939146,1.1732624979524149,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,0.2307201849006978
0.1657973093916602,0.2539890558410177,-2.063884784366063,-1.557278756939146,1.1732624979524149,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,0.2307201849006978
0.20586653046680894,0.2539890558410177,-2.063884784366063,-1.557278756939146,1.1732624979524149,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,0.2307201849006978
0.2136761879573193,0.2539890558410177,-2.063884784366063,-1.557278756939146,1.1732624979524149,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,0.2307201849006978
0.2645028305315146,0.2539890558410177,-2.063884784366063,-1.557278756939146,1.1732624979524149,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,0.2307201849006978
0.2373859420906997,0.2539890558410177,-2.063884784366063,-1.557278756939146,1.1732624979524149,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,0.2307201849006978
0.2618613163664513,0.2539890558410177,-2.063884784366063,-1.557278756939146,1.1732624979524149,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.26848422141861605,0.2539890558410177,-2.063884784366063,-1.557278756939146,1.1732624979524149,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.2880466076141268,0.2539890558410177,-2.063884784366063,-1.557278756939146,1.1732624979524149,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.2758472005901071,0.2539890558410177,-2.063884784366063,-1.557278756939146,1.1732624979524149,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.2834782656153019,0.2539890558410177,-2.063884784366063,-1.557278756939146,1.1732624979524149,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.2660723943171351,0.2539890558410177,-2.063884784366063,-1.557278756939146,1.1732624979524149,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.2854051712904843,0.2539890558410177,-2.063884784366063,-1.557278756939146,1.1732624979524149,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.2759365357434755,0.2539890558410177,-2.063884784366063,-1.557278756939146,1.1732624979524149,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.2656257938395369,0.2539890558410177,-2.063884784366063,-1.557278756939146,1.1732624979524149,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.2765491119957534,0.2539890558410177,-2.063884784366063,-1.557278756939146,1.1732624979524149,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.2702324567870617,0.2414944597435129,0.8116175039967273,0.0842513446698482,1.867269130950696,-0.1374778751655337,-0.8236959494103924,-0.0976315046170758,-0.5829514371389917
0.2896290228907348,0.2414944597435129,0.8116175039967273,0.0842513446698482,1.867269130950696,-0.0165015572871992,-0.9373425308915576,-0.0976315046170758,0.0259551409437174
0.2990592609237113,0.2414944597435129,0.8116175039967273,0.0842513446698482,1.867269130950696,-0.0165015572871992,-0.9373425308915576,-0.0976315046170758,0.0259551409437174
0.3080429763205107,0.2414944597435129,0.8116175039967273,0.0842513446698482,1.867269130950696,-0.0165015572871992,-0.9373425308915576,-0.0976315046170758,0.0259551409437174
0.3187238337635779,0.2414944597435129,0.8116175039967273,0.0842513446698482,1.867269130950696,-0.0165015572871992,-0.9373425308915576,-0.0976315046170758,0.0259551409437174
